utc dates,local dates,CO2 (PARTS_PER_MILLION),PM25 (MICROGRAMS_PER_CUBIC_METER),PM10 (MICROGRAMS_PER_CUBIC_METER),TVOC (PARTS_PER_BILLION),IAQI (IAQI),TEMPERATURE (CELSIUS),HUMIDITY (PERCENT),people,door,ventilation,window
2025-02-03T14:15:00+00:00,2025-02-03T17:15:00+03:00,588.5,17.0,18.5,,3.0,23.70499992370605,31.39499950408936, ,0.1,1.0,0.0
2025-02-03T14:16:00+00:00,2025-02-03T17:16:00+03:00,589.0,14.5,15.5,,2.0,23.73999977111816,31.30999946594238, ,0.1,1.0,0.0
2025-02-03T14:17:00+00:00,2025-02-03T17:17:00+03:00,589.5,15.0,16.5,,3.0,23.72499942779541,31.39999961853027, ,0.1,1.0,0.0
2025-02-03T14:18:00+00:00,2025-02-03T17:18:00+03:00,589.5,16.0,17.0,,3.0,23.72499942779541,31.34000015258789, ,0.1,1.0,0.0
2025-02-03T14:19:00+00:00,2025-02-03T17:19:00+03:00,590.0,15.5,16.5,,3.0,23.73499965667725,31.32499980926514, ,0.1,1.0,0.0
2025-02-03T14:20:00+00:00,2025-02-03T17:20:00+03:00,590.0,14.0,16.5,,2.0,23.77000045776367,31.22000026702881, ,0.1,1.0,0.0
2025-02-03T14:21:00+00:00,2025-02-03T17:21:00+03:00,590.5,14.5,16.0,,2.0,23.6850004196167,31.57499980926514, ,0.1,1.0,0.0
2025-02-03T14:22:00+00:00,2025-02-03T17:22:00+03:00,606.5,14.0,15.0,,3.0,23.6200008392334,31.60999965667725, ,0.1,1.0,0.0
2025-02-03T14:23:00+00:00,2025-02-03T17:23:00+03:00,617.0,15.5,18.5,,3.0,23.61500072479248,31.49499988555908, ,0.1,1.0,0.0
2025-02-03T14:24:00+00:00,2025-02-03T17:24:00+03:00,614.5,15.5,16.5,,3.0,23.61500072479248,31.60000038146973, ,0.1,1.0,0.0
2025-02-03T14:25:00+00:00,2025-02-03T17:25:00+03:00,612.5,14.5,18.5,,3.0,23.56999969482422,31.86999988555908, ,0.1,1.0,0.0
2025-02-03T14:26:00+00:00,2025-02-03T17:26:00+03:00,618.5,15.5,17.5,,3.0,23.55499935150146,31.92500019073486, ,0.1,1.0,0.0
2025-02-03T14:27:00+00:00,2025-02-03T17:27:00+03:00,615.0,16.5,19.0,,3.0,23.5600004196167,31.83500003814697, ,0.1,1.0,0.0
2025-02-03T14:28:00+00:00,2025-02-03T17:28:00+03:00,612.0,14.5,16.0,,3.0,23.5,31.88999938964844, ,0.1,1.0,0.0
2025-02-03T14:29:00+00:00,2025-02-03T17:29:00+03:00,614.0,16.0,18.5,,3.0,23.40000057220459,31.92000007629395, ,0.1,1.0,0.0
2025-02-03T14:30:00+00:00,2025-02-03T17:30:00+03:00,613.0,15.5,18.0,,3.0,23.33500003814697,32.09500122070312, ,0.1,1.0,0.0
2025-02-03T14:31:00+00:00,2025-02-03T17:31:00+03:00,616.0,16.0,17.0,,3.0,23.28500080108643,32.28999900817871, ,0.1,1.0,0.0
2025-02-03T14:32:00+00:00,2025-02-03T17:32:00+03:00,624.5,15.0,16.5,,3.0,23.23999977111816,32.48500061035156, ,0.1,1.0,0.0
2025-02-03T14:33:00+00:00,2025-02-03T17:33:00+03:00,641.5,15.5,19.0,,3.0,23.22999954223633,32.64000129699707, ,0.1,1.0,0.0
2025-02-03T14:34:00+00:00,2025-02-03T17:34:00+03:00,648.0,19.0,20.0,,3.0,23.25,32.80500030517578, ,0.1,1.0,0.0
2025-02-03T14:35:00+00:00,2025-02-03T17:35:00+03:00,649.0,16.0,17.0,,3.0,23.22999954223633,32.88999938964844, ,0.1,1.0,0.0
2025-02-03T14:36:00+00:00,2025-02-03T17:36:00+03:00,649.5,16.5,18.0,,3.0,23.20499992370605,33.0, ,0.1,1.0,0.0
2025-02-03T14:37:00+00:00,2025-02-03T17:37:00+03:00,649.5,15.5,15.5,,3.0,23.19499969482422,32.94499969482422, ,0.1,1.0,0.0
2025-02-03T14:38:00+00:00,2025-02-03T17:38:00+03:00,648.5,17.0,19.0,,3.0,23.19000053405762,32.90999984741211, ,0.1,1.0,0.0
2025-02-03T14:39:00+00:00,2025-02-03T17:39:00+03:00,650.5,16.5,16.5,,3.0,23.21000003814697,32.88500022888184, ,0.1,1.0,0.0
2025-02-03T14:40:00+00:00,2025-02-03T17:40:00+03:00,650.0,17.5,20.0,,3.0,23.18000030517578,32.90499877929688, ,0.1,1.0,0.0
2025-02-03T14:41:00+00:00,2025-02-03T17:41:00+03:00,650.5,16.0,19.5,,3.0,23.17000007629395,33.03999900817871, ,0.1,1.0,0.0
2025-02-03T14:42:00+00:00,2025-02-03T17:42:00+03:00,653.0,16.0,17.5,,3.0,23.17000007629395,33.02499961853027, ,0.1,1.0,0.0
2025-02-03T14:43:00+00:00,2025-02-03T17:43:00+03:00,654.5,18.5,21.5,,3.0,23.18000030517578,33.04500007629395, ,0.1,1.0,0.0
2025-02-03T14:44:00+00:00,2025-02-03T17:44:00+03:00,654.0,15.0,18.0,,3.0,23.16499996185303,33.02499961853027, ,0.1,1.0,0.0
2025-02-03T14:45:00+00:00,2025-02-03T17:45:00+03:00,650.5,16.0,19.0,,3.0,23.13500022888184,32.9950008392334, ,0.1,1.0,0.0
2025-02-03T14:46:00+00:00,2025-02-03T17:46:00+03:00,649.0,14.0,15.0,,3.0,23.11500072479248,33.05000114440918, ,0.1,1.0,0.0
2025-02-03T14:47:00+00:00,2025-02-03T17:47:00+03:00,648.5,14.0,14.0,,3.0,23.10500049591064,33.03999900817871, ,0.1,1.0,0.0
2025-02-03T14:48:00+00:00,2025-02-03T17:48:00+03:00,650.5,16.5,16.5,,3.0,23.11000061035156,33.0, ,0.1,1.0,0.0
2025-02-03T14:49:00+00:00,2025-02-03T17:49:00+03:00,650.5,14.0,16.0,,3.0,23.11500072479248,33.10000038146973, ,0.1,1.0,0.0
2025-02-03T14:50:00+00:00,2025-02-03T17:50:00+03:00,652.5,16.0,17.5,,3.0,23.125,33.02999877929688, ,0.1,1.0,0.0
2025-02-03T14:51:00+00:00,2025-02-03T17:51:00+03:00,651.5,17.0,21.0,,3.0,23.1200008392334,33.06999969482422, ,0.1,1.0,0.0
2025-02-03T14:52:00+00:00,2025-02-03T17:52:00+03:00,652.5,16.0,17.5,,3.0,23.1200008392334,33.11000061035156, ,0.1,1.0,0.0
2025-02-03T14:53:00+00:00,2025-02-03T17:53:00+03:00,654.0,14.0,16.0,,3.0,23.14499950408936,33.09000015258789, ,0.1,1.0,0.0
2025-02-03T14:54:00+00:00,2025-02-03T17:54:00+03:00,658.5,15.0,16.5,,3.0,23.17500019073486,33.09000015258789, ,0.1,1.0,0.0
2025-02-03T14:55:00+00:00,2025-02-03T17:55:00+03:00,660.0,14.5,16.5,,3.0,23.20499992370605,33.09500122070312, ,0.1,1.0,0.0
2025-02-03T14:56:00+00:00,2025-02-03T17:56:00+03:00,659.0,14.0,15.5,,3.0,23.21999931335449,33.03000068664551, ,0.1,1.0,0.0
2025-02-03T14:57:00+00:00,2025-02-03T17:57:00+03:00,659.5,14.0,16.0,,3.0,23.22499942779541,33.0099983215332, ,0.1,1.0,0.0
2025-02-03T14:58:00+00:00,2025-02-03T17:58:00+03:00,661.5,14.0,16.0,,3.0,23.19000053405762,32.96999931335449, ,0.1,1.0,0.0
2025-02-03T14:59:00+00:00,2025-02-03T17:59:00+03:00,661.5,15.5,17.0,,3.0,23.19000053405762,32.96500015258789, ,0.1,1.0,0.0
2025-02-03T15:00:00+00:00,2025-02-03T18:00:00+03:00,660.0,12.5,13.5,,3.0,23.19499969482422,32.89500045776367, ,0.1,1.0,0.0
2025-02-03T15:01:00+00:00,2025-02-03T18:01:00+03:00,659.0,14.5,15.0,,3.0,23.18000030517578,32.91499900817871, ,0.1,1.0,0.0
2025-02-03T15:02:00+00:00,2025-02-03T18:02:00+03:00,660.0,13.0,14.0,,3.0,23.18000030517578,32.94000053405762, ,0.1,1.0,0.0
2025-02-03T15:03:00+00:00,2025-02-03T18:03:00+03:00,659.0,13.0,13.5,,3.0,23.13499927520752,32.95999908447266, ,0.1,1.0,0.0
2025-02-03T15:04:00+00:00,2025-02-03T18:04:00+03:00,660.0,12.0,14.5,,3.0,23.11999988555908,32.96499824523926, ,0.1,1.0,0.0
2025-02-03T15:05:00+00:00,2025-02-03T18:05:00+03:00,660.0,12.5,13.0,,3.0,23.11500072479248,33.03999900817871, ,0.1,1.0,0.0
2025-02-03T15:06:00+00:00,2025-02-03T18:06:00+03:00,659.0,13.5,15.5,,3.0,23.11500072479248,32.97999954223633, ,0.1,1.0,0.0
2025-02-03T15:07:00+00:00,2025-02-03T18:07:00+03:00,660.5,12.5,14.0,,3.0,23.11000061035156,32.94999885559082, ,0.1,1.0,0.0
2025-02-03T15:08:00+00:00,2025-02-03T18:08:00+03:00,660.0,11.5,12.0,,3.0,23.11500072479248,32.93499946594238, ,0.1,1.0,0.0
2025-02-03T15:09:00+00:00,2025-02-03T18:09:00+03:00,659.0,11.0,12.5,,3.0,23.11000061035156,32.94499969482422, ,0.1,1.0,0.0
2025-02-03T15:10:00+00:00,2025-02-03T18:10:00+03:00,659.0,13.5,14.0,,3.0,23.125,33.05500030517578, ,0.1,1.0,0.0
2025-02-03T15:11:00+00:00,2025-02-03T18:11:00+03:00,,,,,,,, ,0.1,1.0,0.0
2025-02-03T15:12:00+00:00,2025-02-03T18:12:00+03:00,664.0,16.0,16.0,,3.0,23.15999984741211,32.97000122070312, ,0.1,1.0,0.0
2025-02-03T15:13:00+00:00,2025-02-03T18:13:00+03:00,665.5,15.0,18.5,,3.0,23.14999961853027,32.89500045776367, ,0.1,1.0,0.0
2025-02-03T15:14:00+00:00,2025-02-03T18:14:00+03:00,662.0,11.5,13.5,,3.0,23.125,32.89499855041504, ,0.1,1.0,0.0
2025-02-03T15:15:00+00:00,2025-02-03T18:15:00+03:00,661.5,12.5,12.5,,3.0,23.1200008392334,32.90999984741211, ,0.1,1.0,0.0
2025-02-03T15:16:00+00:00,2025-02-03T18:16:00+03:00,663.5,11.0,11.0,,3.0,23.10500049591064,32.85499954223633, ,0.1,1.0,0.0
2025-02-03T15:17:00+00:00,2025-02-03T18:17:00+03:00,665.5,11.0,11.5,,3.0,23.1299991607666,32.82500076293945, ,0.1,1.0,0.0
2025-02-03T15:18:00+00:00,2025-02-03T18:18:00+03:00,661.0,12.5,13.5,,3.0,23.11500072479248,32.7549991607666, ,0.1,1.0,0.0
2025-02-03T15:19:00+00:00,2025-02-03T18:19:00+03:00,661.5,12.5,14.5,,3.0,23.09500026702881,32.73999977111816, ,0.1,1.0,0.0
2025-02-03T15:20:00+00:00,2025-02-03T18:20:00+03:00,660.5,12.0,14.5,,3.0,23.09500026702881,32.84499931335449, ,0.1,1.0,0.0
2025-02-03T15:21:00+00:00,2025-02-03T18:21:00+03:00,663.0,11.0,12.5,,3.0,23.07999992370605,32.83499908447266, ,0.1,1.0,0.0
2025-02-03T15:22:00+00:00,2025-02-03T18:22:00+03:00,662.5,12.0,13.5,,3.0,23.09000015258789,32.76500129699707, ,0.1,1.0,0.0
2025-02-03T15:23:00+00:00,2025-02-03T18:23:00+03:00,661.0,11.5,12.5,,3.0,23.11500072479248,32.75, ,0.1,1.0,0.0
2025-02-03T15:24:00+00:00,2025-02-03T18:24:00+03:00,661.0,10.5,11.5,,3.0,23.10500049591064,32.78499984741211, ,0.1,1.0,0.0
2025-02-03T15:25:00+00:00,2025-02-03T18:25:00+03:00,661.0,11.5,12.5,,3.0,23.09000015258789,32.80500030517578, ,0.1,1.0,0.0
2025-02-03T15:26:00+00:00,2025-02-03T18:26:00+03:00,661.5,12.0,15.0,,3.0,23.11500072479248,32.79500007629395, ,0.1,1.0,0.0
2025-02-03T15:27:00+00:00,2025-02-03T18:27:00+03:00,668.0,11.5,11.5,,3.0,23.08500003814697,32.78499984741211, ,0.1,1.0,0.0
2025-02-03T15:28:00+00:00,2025-02-03T18:28:00+03:00,664.5,12.5,13.5,,3.0,23.08500003814697,32.85999870300293, ,0.1,1.0,0.0
2025-02-03T15:29:00+00:00,2025-02-03T18:29:00+03:00,664.5,10.0,11.5,,3.0,23.09500026702881,32.86000061035156, ,0.1,1.0,0.0
2025-02-03T15:30:00+00:00,2025-02-03T18:30:00+03:00,665.5,12.0,14.0,,3.0,23.07499980926514,32.80999946594238, ,0.1,1.0,0.0
2025-02-03T15:31:00+00:00,2025-02-03T18:31:00+03:00,664.5,12.5,13.0,,3.0,23.11000061035156,32.84000015258789, ,0.1,1.0,0.0
2025-02-03T15:32:00+00:00,2025-02-03T18:32:00+03:00,665.5,11.5,11.5,,3.0,23.10500049591064,32.875, ,0.1,1.0,0.0
2025-02-03T15:33:00+00:00,2025-02-03T18:33:00+03:00,667.0,11.0,11.0,,3.0,23.09000015258789,32.89499855041504, ,0.1,1.0,0.0
2025-02-03T15:34:00+00:00,2025-02-03T18:34:00+03:00,671.0,10.0,11.5,,3.0,23.10000038146973,32.875, ,0.1,1.0,0.0
2025-02-03T15:35:00+00:00,2025-02-03T18:35:00+03:00,670.0,13.0,13.0,,3.0,23.09500026702881,32.76499938964844, ,0.1,1.0,0.0
2025-02-03T15:36:00+00:00,2025-02-03T18:36:00+03:00,667.0,9.0,9.0,,3.0,23.09500026702881,32.81500053405762, ,0.1,1.0,0.0
2025-02-03T15:37:00+00:00,2025-02-03T18:37:00+03:00,664.0,10.5,11.0,,3.0,23.09000015258789,32.67500114440918, ,0.1,1.0,0.0
2025-02-03T15:38:00+00:00,2025-02-03T18:38:00+03:00,664.5,9.5,11.0,,3.0,23.06500053405762,32.66500091552734, ,0.1,1.0,0.0
2025-02-03T15:39:00+00:00,2025-02-03T18:39:00+03:00,665.5,10.0,13.0,,3.0,23.06999969482422,32.60499954223633, ,0.1,1.0,0.0
2025-02-03T15:40:00+00:00,2025-02-03T18:40:00+03:00,665.0,11.5,13.0,,3.0,23.07999992370605,32.64500045776367, ,0.1,1.0,0.0
2025-02-03T15:41:00+00:00,2025-02-03T18:41:00+03:00,664.0,10.0,10.0,,3.0,23.05499935150146,32.68499946594238, ,0.1,1.0,0.0
2025-02-03T15:42:00+00:00,2025-02-03T18:42:00+03:00,664.0,9.5,11.5,,3.0,23.05499935150146,32.625, ,0.1,1.0,0.0
2025-02-03T15:43:00+00:00,2025-02-03T18:43:00+03:00,664.0,10.5,10.5,,3.0,23.04500007629395,32.52500152587891, ,0.1,1.0,0.0
2025-02-03T15:44:00+00:00,2025-02-03T18:44:00+03:00,664.0,8.5,10.5,,3.0,23.04999923706055,32.53499984741211, ,0.1,1.0,0.0
2025-02-03T15:45:00+00:00,2025-02-03T18:45:00+03:00,661.0,9.0,10.0,,3.0,23.00500011444092,32.40999984741211, ,0.1,1.0,0.0
2025-02-03T15:46:00+00:00,2025-02-03T18:46:00+03:00,654.5,10.0,11.0,,3.0,23.05499935150146,32.40500068664551, ,0.1,1.0,0.0
2025-02-03T15:47:00+00:00,2025-02-03T18:47:00+03:00,649.0,10.5,11.5,,3.0,23.05999946594238,32.59499931335449, ,0.1,1.0,0.0
2025-02-03T15:48:00+00:00,2025-02-03T18:48:00+03:00,650.0,11.5,11.5,,3.0,23.0649995803833,32.80999946594238, ,0.1,1.0,0.0
2025-02-03T15:49:00+00:00,2025-02-03T18:49:00+03:00,658.5,10.0,11.5,,3.0,23.11000061035156,32.93499946594238, ,0.1,1.0,0.0
2025-02-03T15:50:00+00:00,2025-02-03T18:50:00+03:00,663.5,9.0,10.0,,3.0,23.10500049591064,33.03499984741211, ,0.1,1.0,0.0
2025-02-03T15:51:00+00:00,2025-02-03T18:51:00+03:00,668.0,10.5,11.5,,3.0,23.10000038146973,33.09999847412109, ,0.1,1.0,0.0
2025-02-03T15:52:00+00:00,2025-02-03T18:52:00+03:00,671.5,7.5,7.5,,3.0,23.11500072479248,33.15999984741211, ,0.1,1.0,0.0
2025-02-03T15:53:00+00:00,2025-02-03T18:53:00+03:00,672.5,8.5,10.5,,3.0,23.11499977111816,33.17499923706055, ,0.1,1.0,0.0
2025-02-03T15:54:00+00:00,2025-02-03T18:54:00+03:00,670.0,9.0,9.5,,3.0,23.13000011444092,33.13500022888184, ,0.1,1.0,0.0
2025-02-03T15:55:00+00:00,2025-02-03T18:55:00+03:00,670.0,10.5,12.5,,3.0,23.11000061035156,33.22500038146973, ,0.1,1.0,0.0
2025-02-03T15:56:00+00:00,2025-02-03T18:56:00+03:00,671.0,7.5,7.5,,3.0,23.1200008392334,33.24499893188477, ,0.1,1.0,0.0
2025-02-03T15:57:00+00:00,2025-02-03T18:57:00+03:00,673.5,10.0,11.0,,3.0,23.14999961853027,33.28499984741211, ,0.1,1.0,0.0
2025-02-03T15:58:00+00:00,2025-02-03T18:58:00+03:00,675.0,7.5,11.5,,3.0,23.18000030517578,33.375, ,0.1,1.0,0.0
2025-02-03T15:59:00+00:00,2025-02-03T18:59:00+03:00,681.0,8.0,8.0,,3.0,23.19999980926514,33.4950008392334, ,0.1,1.0,0.0
2025-02-03T16:00:00+00:00,2025-02-03T19:00:00+03:00,688.5,9.0,9.0,,3.0,23.26500034332275,33.5099983215332, ,0.1,1.0,0.0
2025-02-03T16:01:00+00:00,2025-02-03T19:01:00+03:00,696.5,8.5,11.5,,3.0,23.30499935150146,33.52499961853027, ,0.1,1.0,0.0
2025-02-03T16:02:00+00:00,2025-02-03T19:02:00+03:00,715.5,9.5,12.0,,3.0,23.35500049591064,33.59000015258789, ,0.1,1.0,0.0
2025-02-03T16:03:00+00:00,2025-02-03T19:03:00+03:00,738.0,9.5,12.5,,3.0,23.38499927520752,33.63500022888184, ,0.1,1.0,0.0
2025-02-03T16:04:00+00:00,2025-02-03T19:04:00+03:00,749.0,9.0,9.5,,3.0,23.40499973297119,33.67000007629395, ,0.1,1.0,0.0
2025-02-03T16:05:00+00:00,2025-02-03T19:05:00+03:00,759.0,9.5,10.0,,3.0,23.4350004196167,33.76000022888184, ,0.1,1.0,0.0
2025-02-03T16:06:00+00:00,2025-02-03T19:06:00+03:00,755.0,11.0,13.0,,3.0,23.52499961853027,33.26000022888184, ,0.1,1.0,0.0
2025-02-03T16:07:00+00:00,2025-02-03T19:07:00+03:00,715.5,9.5,11.0,,3.0,23.58500003814697,33.54500007629395, ,0.1,1.0,0.0
2025-02-03T16:08:00+00:00,2025-02-03T19:08:00+03:00,736.0,10.0,10.5,,3.0,23.57499980926514,33.67499923706055, ,0.1,1.0,0.0
2025-02-03T16:09:00+00:00,2025-02-03T19:09:00+03:00,778.0,8.5,9.5,,3.0,23.5649995803833,33.67499923706055, ,0.1,1.0,0.0
2025-02-03T16:10:00+00:00,2025-02-03T19:10:00+03:00,797.0,10.5,11.0,,3.0,23.56999969482422,33.67500114440918, ,0.1,1.0,0.0
2025-02-03T16:11:00+00:00,2025-02-03T19:11:00+03:00,809.0,11.0,11.0,,4.0,23.61000061035156,33.71500015258789, ,0.1,1.0,0.0
2025-02-03T16:12:00+00:00,2025-02-03T19:12:00+03:00,818.0,9.0,9.5,,4.0,23.57499980926514,33.76000022888184, ,0.1,1.0,0.0
2025-02-03T16:13:00+00:00,2025-02-03T19:13:00+03:00,828.0,10.0,10.0,,4.0,23.60500049591064,33.90500068664551, ,0.1,1.0,0.0
2025-02-03T16:14:00+00:00,2025-02-03T19:14:00+03:00,849.0,9.0,10.5,,4.0,23.61500072479248,34.06499862670898, ,0.1,1.0,0.0
2025-02-03T16:15:00+00:00,2025-02-03T19:15:00+03:00,879.5,8.0,10.0,,4.0,23.61000061035156,34.17000007629395, ,0.1,1.0,0.0
2025-02-03T16:16:00+00:00,2025-02-03T19:16:00+03:00,896.5,9.0,10.5,,4.0,23.6200008392334,34.23999977111816, ,0.1,1.0,0.0
2025-02-03T16:17:00+00:00,2025-02-03T19:17:00+03:00,904.0,8.0,9.5,,4.0,23.61000061035156,34.32999992370605, ,0.1,1.0,0.0
2025-02-03T16:18:00+00:00,2025-02-03T19:18:00+03:00,911.5,8.0,10.0,,4.0,23.61999988555908,34.38999938964844, ,0.1,1.0,0.0
2025-02-03T16:19:00+00:00,2025-02-03T19:19:00+03:00,920.5,10.0,12.5,,4.0,23.63499927520752,34.47500038146973, ,0.1,1.0,0.0
2025-02-03T16:20:00+00:00,2025-02-03T19:20:00+03:00,932.5,8.0,9.5,,4.0,23.69000053405762,34.52000045776367, ,0.1,1.0,0.0
2025-02-03T16:21:00+00:00,2025-02-03T19:21:00+03:00,942.5,9.5,10.0,,4.0,23.65999984741211,34.53499984741211, ,0.1,1.0,0.0
2025-02-03T16:22:00+00:00,2025-02-03T19:22:00+03:00,952.0,9.0,9.0,,4.0,23.66499996185303,34.56499862670898, ,0.1,1.0,0.0
2025-02-03T16:23:00+00:00,2025-02-03T19:23:00+03:00,959.5,9.5,10.5,,4.0,23.64499950408936,34.57500076293945, ,0.1,1.0,0.0
2025-02-03T16:24:00+00:00,2025-02-03T19:24:00+03:00,966.5,9.0,10.0,,4.0,23.66499996185303,34.64999961853027, ,0.1,1.0,0.0
2025-02-03T16:25:00+00:00,2025-02-03T19:25:00+03:00,977.5,8.0,8.0,,4.0,23.67000007629395,34.68499946594238, ,0.1,1.0,0.0
2025-02-03T16:26:00+00:00,2025-02-03T19:26:00+03:00,990.5,8.5,10.0,,4.0,23.64000034332275,34.73999977111816, ,0.1,1.0,0.0
2025-02-03T16:27:00+00:00,2025-02-03T19:27:00+03:00,995.5,9.5,10.0,,4.0,23.67000007629395,34.86499977111816, ,0.1,1.0,0.0
2025-02-03T16:28:00+00:00,2025-02-03T19:28:00+03:00,1003.5,9.0,9.5,,5.0,23.6899995803833,34.89500045776367, ,0.1,1.0,0.0
2025-02-03T16:29:00+00:00,2025-02-03T19:29:00+03:00,1016.5,8.0,8.5,,5.0,23.69500064849854,34.90999984741211, ,0.1,1.0,0.0
2025-02-03T16:30:00+00:00,2025-02-03T19:30:00+03:00,1023.0,10.0,10.5,,5.0,23.68000030517578,34.92000007629395, ,0.1,1.0,0.0
2025-02-03T16:31:00+00:00,2025-02-03T19:31:00+03:00,1033.5,11.0,11.0,,5.0,23.6850004196167,35.03499984741211, ,0.1,1.0,0.0
2025-02-03T16:32:00+00:00,2025-02-03T19:32:00+03:00,1045.5,8.5,10.0,,5.0,23.6850004196167,35.05500030517578, ,0.1,1.0,0.0
2025-02-03T16:33:00+00:00,2025-02-03T19:33:00+03:00,1053.0,9.0,9.0,,5.0,23.69500064849854,35.18999862670898, ,0.1,1.0,0.0
2025-02-03T16:34:00+00:00,2025-02-03T19:34:00+03:00,1070.0,10.5,11.5,,5.0,23.71999931335449,35.28999900817871, ,0.1,1.0,0.0
2025-02-03T16:35:00+00:00,2025-02-03T19:35:00+03:00,1092.5,10.0,12.5,,5.0,23.71499919891357,35.42500114440918, ,0.1,1.0,0.0
2025-02-03T16:36:00+00:00,2025-02-03T19:36:00+03:00,1110.0,11.0,11.5,,5.0,23.72499942779541,35.52000045776367, ,0.1,1.0,0.0
2025-02-03T16:37:00+00:00,2025-02-03T19:37:00+03:00,1125.0,9.5,9.5,,5.0,23.77000045776367,35.6150016784668, ,0.1,1.0,0.0
2025-02-03T16:38:00+00:00,2025-02-03T19:38:00+03:00,1147.0,8.5,10.0,,5.0,23.72999954223633,35.80999946594238, ,0.1,1.0,0.0
2025-02-03T16:39:00+00:00,2025-02-03T19:39:00+03:00,1164.5,10.5,10.5,,5.0,23.75,35.8799991607666, ,0.1,1.0,0.0
2025-02-03T16:40:00+00:00,2025-02-03T19:40:00+03:00,1181.0,8.0,10.0,,5.0,23.72499942779541,35.92000007629395, ,0.1,1.0,0.0
2025-02-03T16:41:00+00:00,2025-02-03T19:41:00+03:00,1191.5,8.5,10.5,,5.0,23.71499919891357,35.85000038146973, ,0.1,1.0,0.0
2025-02-03T16:42:00+00:00,2025-02-03T19:42:00+03:00,1194.0,8.0,10.5,,5.0,23.71999931335449,35.71999931335449, ,0.1,1.0,0.0
2025-02-03T16:43:00+00:00,2025-02-03T19:43:00+03:00,1195.5,9.5,10.0,,5.0,23.68000030517578,35.72500038146973, ,0.1,1.0,0.0
2025-02-03T16:44:00+00:00,2025-02-03T19:44:00+03:00,1202.5,8.0,8.5,,5.0,23.70000076293945,35.17999839782715, ,0.1,1.0,0.0
2025-02-03T16:45:00+00:00,2025-02-03T19:45:00+03:00,1202.0,9.5,11.0,,5.0,23.71000003814697,34.90500068664551, ,0.1,1.0,0.0
2025-02-03T16:46:00+00:00,2025-02-03T19:46:00+03:00,1188.0,8.0,8.0,,5.0,23.71000003814697,34.10499954223633, ,0.1,1.0,0.0
2025-02-03T16:47:00+00:00,2025-02-03T19:47:00+03:00,1161.0,7.0,7.0,,5.0,23.70499992370605,34.07999992370605, ,0.1,1.0,0.0
2025-02-03T16:48:00+00:00,2025-02-03T19:48:00+03:00,1152.0,8.0,8.5,,5.0,23.73499965667725,33.82999992370605, ,0.1,1.0,0.0
2025-02-03T16:49:00+00:00,2025-02-03T19:49:00+03:00,1153.0,8.0,9.0,,5.0,23.73999977111816,33.43999862670898, ,0.1,1.0,0.0
2025-02-03T16:50:00+00:00,2025-02-03T19:50:00+03:00,1145.5,5.5,7.0,,5.0,23.73499965667725,33.05500030517578, ,0.1,1.0,0.0
2025-02-03T16:51:00+00:00,2025-02-03T19:51:00+03:00,1129.0,5.5,6.0,,5.0,23.73999977111816,32.95499992370605, ,0.1,1.0,0.0
2025-02-03T16:52:00+00:00,2025-02-03T19:52:00+03:00,1126.0,6.0,6.5,,5.0,23.77000045776367,32.25500011444092, ,0.1,1.0,0.0
2025-02-03T16:53:00+00:00,2025-02-03T19:53:00+03:00,1065.0,8.0,9.0,,5.0,23.86499977111816,31.58500003814697, ,0.1,1.0,0.0
2025-02-03T16:54:00+00:00,2025-02-03T19:54:00+03:00,1041.5,6.0,6.0,,5.0,23.86000061035156,33.63999938964844, ,0.1,1.0,0.0
2025-02-03T16:55:00+00:00,2025-02-03T19:55:00+03:00,1127.0,8.0,8.0,,5.0,23.81999969482422,33.71500015258789, ,0.1,1.0,0.0
2025-02-03T16:56:00+00:00,2025-02-03T19:56:00+03:00,1182.0,5.5,5.5,,5.0,23.80000019073486,33.67500114440918, ,0.1,1.0,0.0
2025-02-03T16:57:00+00:00,2025-02-03T19:57:00+03:00,1197.5,6.5,6.5,,5.0,23.77500057220459,33.875, ,0.1,1.0,0.0
2025-02-03T16:58:00+00:00,2025-02-03T19:58:00+03:00,1211.5,6.5,8.5,,5.0,23.74499988555908,33.72999954223633, ,0.1,1.0,0.0
2025-02-03T16:59:00+00:00,2025-02-03T19:59:00+03:00,1211.0,7.5,10.5,,5.0,23.74499988555908,33.95000076293945, ,0.1,1.0,0.0
2025-02-03T17:00:00+00:00,2025-02-03T20:00:00+03:00,1224.5,7.5,8.5,,5.0,23.72999954223633,33.92000007629395, ,0.1,1.0,0.0
2025-02-03T17:01:00+00:00,2025-02-03T20:01:00+03:00,1230.5,5.5,5.5,,5.0,23.72499942779541,33.98000144958496, ,0.1,1.0,0.0
2025-02-03T17:02:00+00:00,2025-02-03T20:02:00+03:00,1237.5,7.5,8.0,,5.0,23.68000030517578,33.80999946594238, ,0.1,1.0,0.0
2025-02-03T17:03:00+00:00,2025-02-03T20:03:00+03:00,1238.0,6.0,6.5,,5.0,23.68499946594238,33.92000007629395, ,0.1,1.0,0.0
2025-02-03T17:04:00+00:00,2025-02-03T20:04:00+03:00,1243.0,7.0,10.0,,5.0,23.65499973297119,34.0049991607666, ,0.1,1.0,0.0
2025-02-03T17:05:00+00:00,2025-02-03T20:05:00+03:00,1246.5,7.5,7.5,,5.0,23.6899995803833,33.65999984741211, ,0.1,1.0,0.0
